4,4,8,30.0,0.05405405405405403
5,5,9,33.3333,0.09090909090909088
6,6,10,40.0,0.17431192660550462
7,7,11,46.6667,0.23809523809523814
8,8,12,40.0,0.1262135922330097
9,10,13,46.6667,0.26605504587155965
10,11,15,46.6667,0.2307692307692308
11,12,16,40.0,0.13461538461538466
12,13,17,36.6667,0.1441441441441441
13,14,18,33.3333,0.0654205607476635
14,15,20,30.0,0.0
16,17,21,50.0,0.25742574257425743
17,18,22,46.6667,0.20792079207920794
18,20,23,43.3333,0.21296296296296297
20,22,24,43.3333,0.19811320754716982
21,23,25,43.3333,0.19047619047619052
22,24,26,43.3333,0.17475728155339806
23,25,27,40.0,0.10000000000000005
2,2,2,30.0,-0.019417475728155383
3,3,4,50.0,0.27184466019417475
4,4,8,30.0,0.05405405405405403
5,5,9,33.3333,0.09090909090909088
6,6,10,40.0,0.17431192660550462
7,7,11,46.6667,0.23809523809523814
8,8,12,40.0,0.1262135922330097
9,10,13,46.6667,0.26605504587155965
10,11,15,46.6667,0.2307692307692308
11,12,16,40.0,0.13461538461538466
12,13,17,36.6667,0.1441441441441441
13,14,18,33.3333,0.0654205607476635
14,15,20,30.0,0.0
16,17,21,50.0,0.25742574257425743
17,18,22,46.6667,0.20792079207920794
18,20,23,43.3333,0.21296296296296297
20,22,24,43.3333,0.19811320754716982
21,23,25,43.3333,0.19047619047619052
22,24,26,43.3333,0.17475728155339806
23,25,27,40.0,0.10000000000000005
2,2,3,23.3333,0.04166666666666666
3,3,4,16.6667,0.03100775193798447
4,4,5,30.0,0.009433962264150926
5,6,6,30.0,0.03669724770642203
6,7,8,46.6667,0.16666666666666669
7,8,9,40.0,0.01098901098901106
8,9,10,46.6667,0.16666666666666669
9,10,11,50.0,0.10714285714285712
10,12,12,56.6667,0.17721518987341772
11,13,15,46.6667,0.13043478260869568
12,14,18,26.6667,-0.06796116504854373
14,16,19,40.0,0.03225806451612906
15,18,20,50.0,0.1935483870967742
16,19,21,50.0,0.21052631578947373
18,21,22,46.6667,0.08045977011494256
19,22,23,50.0,0.16666666666666663
20,23,25,50.0,0.10714285714285712
22,25,26,43.3333,0.0860215053763441
23,26,27,43.3333,0.06593406593406599
2,2,2,13.3333,0.03703703703703703
3,4,3,16.6667,0.02343749999999999
4,5,5,30.0,-0.03960396039603961
5,6,6,33.3333,-0.11111111111111119
6,7,7,16.6667,-0.08695652173913046
7,8,8,30.0,0.009433962264150926
8,9,9,33.3333,0.07407407407407401
9,10,10,30.0,0.05405405405405403
10,11,11,53.3333,0.1566265060240964
11,12,15,23.3333,0.08000000000000002
12,13,16,33.3333,0.14529914529914528
13,14,17,50.0,0.22680412371134018
14,15,18,53.3333,0.3203883495145631
15,16,20,46.6667,0.2233009708737864
17,18,21,26.6667,0.03508771929824562
18,19,22,33.3333,0.08256880733944953
19,20,24,43.3333,0.12371134020618559
20,21,25,36.6667,0.15929203539823006
22,23,26,26.6667,0.04347826086956521
23,24,27,33.3333,0.04761904761904761
2,2,2,43.3333,0.055555555555555546
3,4,3,26.6667,-0.07843137254901963
4,6,4,16.6667,-0.13636363636363635
5,7,6,16.6667,-0.3020833333333333
6,8,7,56.6667,0.16666666666666666
7,9,8,53.3333,0.1463414634146342
8,10,11,36.6667,-0.055555555555555636
9,11,12,43.3333,0.07608695652173918
10,12,13,56.6667,0.09722222222222215
11,14,14,60.0,0.15492957746478878
12,15,17,36.6667,-0.130952380952381
13,16,19,33.3333,0.029126213592232955
15,18,20,43.3333,0.0860215053763441
16,19,22,50.0,0.050632911392405076
17,20,23,53.3333,0.10256410256410257
18,21,24,53.3333,0.23076923076923078
20,23,25,43.3333,0.055555555555555546
21,24,26,50.0,0.062499999999999986
22,25,27,40.0,0.01098901098901106
2,2,2,13.3333,0.03703703703703703
3,4,3,16.6667,0.02343749999999999
4,5,5,30.0,-0.03960396039603961
5,6,6,33.3333,-0.11111111111111119
6,7,7,16.6667,-0.08695652173913046
7,8,8,30.0,0.009433962264150926
8,9,9,33.3333,0.07407407407407401
9,10,10,30.0,0.05405405405405403
10,11,11,53.3333,0.1566265060240964
11,12,15,23.3333,0.08000000000000002
12,13,16,33.3333,0.14529914529914528
13,14,17,50.0,0.22680412371134018
14,15,18,53.3333,0.3203883495145631
15,16,20,46.6667,0.2233009708737864
17,18,21,26.6667,0.03508771929824562
18,19,22,33.3333,0.08256880733944953
19,20,24,43.3333,0.12371134020618559
20,21,25,36.6667,0.15929203539823006
22,23,26,26.6667,0.04347826086956521
23,24,27,33.3333,0.04761904761904761
2,2,3,40.0,0.0
3,4,4,40.0,0.0
4,6,5,30.0,-0.07142857142857147
5,7,7,30.0,-0.07142857142857147
6,8,8,10.0,-0.10655737704918034
7,9,9,16.6667,-0.059322033898305114
8,10,10,16.6667,-0.07758620689655173
9,11,11,13.3333,-0.14035087719298245
10,12,15,10.0,-0.18421052631578946
11,13,16,13.3333,-0.14035087719298245
12,14,17,23.3333,-0.08490566037735849
13,15,21,10.0,-0.11570247933884296
15,17,24,6.6667,-0.1382113821138211
16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,2,2,50.0,0.20212765957446804
3,3,3,20.0,-0.17647058823529413
4,5,4,40.0,0.0
5,6,6,50.0,0.013157894736842082
6,7,7,60.0,0.24999999999999994
7,8,8,56.6667,0.20731707317073172
8,9,9,50.0,0.03846153846153849
9,11,10,53.3333,0.12499999999999997
10,12,13,53.3333,0.1463414634146342
11,13,16,43.3333,0.11458333333333337
12,14,18,26.6667,-0.06796116504854373
14,16,20,43.3333,0.044943820224719114
15,17,22,43.3333,0.03409090909090912
16,18,23,43.3333,0.022988505747126485
17,19,24,40.0,-0.04651162790697676
19,21,25,33.3333,0.009900990099009882
20,22,26,33.3333,0.0
21,23,27,43.3333,0.06593406593406599
2,2,2,30.0,0.12499999999999997
3,4,3,26.6667,0.08333333333333331
4,5,5,36.6667,-0.03260869565217395
5,6,6,36.6667,0.10377358490566034
6,7,7,53.3333,0.2857142857142857
7,8,8,43.3333,0.16666666666666669
8,9,9,53.3333,0.2391304347826087
9,10,10,46.6667,0.1836734693877551
10,12,11,53.3333,0.2708333333333333
11,13,14,50.0,0.2424242424242424
12,14,18,36.6667,0.059405940594059375
13,15,20,40.0,0.13461538461538466
15,17,21,36.6667,0.10377358490566034
16,18,22,40.0,0.04255319148936171
17,19,24,33.3333,0.07407407407407401
18,20,25,33.3333,0.13043478260869562
20,22,26,33.3333,0.019607843137254867
21,23,27,36.6667,0.04040404040404033
2,2,7,26.6667,0.06779661016949151
3,3,8,33.3333,0.056603773584905634
4,4,9,30.0,-0.02941176470588238
5,5,10,43.3333,0.011627906976744165
6,6,11,40.0,0.04255319148936171
7,7,12,46.6667,0.11111111111111109
8,10,13,43.3333,0.044943820224719114
9,11,14,40.0,0.03225806451612906
10,12,15,30.0,0.0
11,13,16,43.3333,-0.011904761904761882
12,14,17,43.3333,0.07608695652173918
13,15,19,23.3333,0.02542372881355931
15,17,20,26.6667,0.03508771929824562
16,18,22,33.3333,0.056603773584905634
17,19,24,50.0,0.15730337078651685
18,20,25,43.3333,0.1326530612244898
20,22,26,33.3333,0.0
21,23,27,46.6667,0.10112359550561799
2,2,2,40.0,0.0
3,4,4,40.0,0.0
4,5,5,46.6667,0.16666666666666669
5,6,6,46.6667,0.14893617021276592
6,7,7,46.6667,0.1836734693877551
7,8,8,53.3333,0.2857142857142857
8,9,10,40.0,0.07216494845360828
9,10,11,36.6667,0.0776699029126213
10,12,14,26.6667,-0.028037383177570117
11,13,15,46.6667,0.2233009708737864
12,15,17,46.6667,0.2
13,16,18,33.3333,0.056603773584905634
15,18,21,46.6667,0.20792079207920794
16,19,22,36.6667,0.030612244897959127
17,20,24,43.3333,0.17475728155339806
19,22,25,36.6667,0.06862745098039212
20,23,26,33.3333,0.04761904761904761
22,25,27,26.6667,-0.04761904761904761
2,2,3,40.0,0.15094339622641512
3,5,4,33.3333,0.03846153846153847
4,6,5,36.6667,0.1441441441441441
5,7,6,13.3333,-0.2380952380952381
6,8,7,33.3333,-0.010101010101010168
7,9,8,43.3333,0.19047619047619052
8,10,9,23.3333,-0.1386138613861386
9,11,13,16.6667,-0.17924528301886794
10,12,14,30.0,0.027777777777777728
11,13,15,36.6667,0.10377358490566034
12,14,19,30.0,-0.019417475728155383
14,16,20,36.6667,0.0776699029126213
15,17,21,33.3333,0.0654205607476635
16,18,23,33.3333,0.056603773584905634
18,20,25,53.3333,0.3137254901960784
19,21,26,33.3333,0.04761904761904761
21,23,27,40.0,0.15094339622641512
2,2,7,26.6667,0.06779661016949151
3,3,8,33.3333,0.056603773584905634
4,4,9,30.0,-0.02941176470588238
5,5,10,43.3333,0.011627906976744165
6,6,11,40.0,0.04255319148936171
7,7,12,46.6667,0.11111111111111109
8,10,13,43.3333,0.044943820224719114
9,11,14,40.0,0.03225806451612906
10,12,15,30.0,0.0
11,13,16,43.3333,-0.011904761904761882
12,14,17,43.3333,0.07608695652173918
13,15,19,23.3333,0.02542372881355931
15,17,20,26.6667,0.03508771929824562
16,18,22,33.3333,0.056603773584905634
17,19,24,50.0,0.15730337078651685
18,20,25,43.3333,0.1326530612244898
20,22,26,33.3333,0.0
21,23,27,46.6667,0.10112359550561799
2,2,2,30.0,-0.019417475728155383
3,3,4,50.0,0.27184466019417475
4,4,8,30.0,0.05405405405405403
5,5,9,33.3333,0.09090909090909088
6,6,10,40.0,0.17431192660550462
7,7,11,46.6667,0.23809523809523814
8,8,12,40.0,0.1262135922330097
9,10,13,46.6667,0.26605504587155965
10,11,15,46.6667,0.2307692307692308
11,12,16,40.0,0.13461538461538466
12,13,17,36.6667,0.1441441441441441
13,14,18,33.3333,0.0654205607476635
14,15,20,30.0,0.0
16,17,21,50.0,0.25742574257425743
17,18,22,46.6667,0.20792079207920794
18,20,23,43.3333,0.21296296296296297
20,22,24,43.3333,0.19811320754716982
21,23,25,43.3333,0.19047619047619052
22,24,26,43.3333,0.17475728155339806
23,25,27,40.0,0.10000000000000005
2,2,2,23.3333,0.02542372881355931
3,4,3,26.6667,-0.05769230769230766
4,5,5,36.6667,-0.010638297872340493
5,6,6,26.6667,-0.12244897959183676
6,7,7,16.6667,-0.11607142857142863
7,8,8,20.0,-0.09090909090909088
8,9,10,43.3333,0.09574468085106382
9,10,11,36.6667,-0.010638297872340493
10,11,15,36.6667,-0.010638297872340493
11,12,16,46.6667,0.13043478260869568
12,14,18,40.0,0.0526315789473685
13,15,19,40.0,0.09090909090909091
15,17,21,40.0,0.10000000000000005
16,18,23,43.3333,0.12371134020618559
17,19,24,36.6667,0.04040404040404033
19,21,25,40.0,0.11764705882352945
20,22,26,40.0,0.10000000000000005
21,23,27,33.3333,0.03846153846153847
2,2,3,40.0,0.0
3,4,4,40.0,0.0
4,6,5,30.0,-0.07142857142857147
5,7,7,30.0,-0.07142857142857147
6,8,8,10.0,-0.10655737704918034
7,9,9,16.6667,-0.059322033898305114
8,10,10,16.6667,-0.07758620689655173
9,11,11,13.3333,-0.14035087719298245
10,12,15,10.0,-0.18421052631578946
11,13,16,13.3333,-0.14035087719298245
12,14,17,23.3333,-0.08490566037735849
13,15,21,10.0,-0.11570247933884296
15,17,24,6.6667,-0.1382113821138211
16,18,25,20.0,0.016393442622950824
17,19,26,16.6667,-0.0504201680672269
19,21,27,20.0,-0.08108108108108109
2,2,2,30.0,0.12499999999999997
3,4,3,26.6667,0.08333333333333331
4,5,5,36.6667,-0.03260869565217395
5,6,6,36.6667,0.10377358490566034
6,7,7,53.3333,0.2857142857142857
7,8,8,43.3333,0.16666666666666669
8,9,9,53.3333,0.2391304347826087
9,10,10,46.6667,0.1836734693877551
10,12,11,53.3333,0.2708333333333333
11,13,14,50.0,0.2424242424242424
12,14,18,36.6667,0.059405940594059375
13,15,20,40.0,0.13461538461538466
15,17,21,36.6667,0.10377358490566034
16,18,22,40.0,0.04255319148936171
17,19,24,33.3333,0.07407407407407401
18,20,25,33.3333,0.13043478260869562
20,22,26,33.3333,0.019607843137254867
21,23,27,36.6667,0.04040404040404033
2,2,3,10.0,0.0
3,3,4,6.6667,-0.02941176470588236
4,5,5,13.3333,0.02255639097744361
5,7,6,6.6667,-0.0687022900763359
6,8,8,26.6667,-0.04761904761904761
7,9,9,26.6667,0.02654867256637167
8,10,10,43.3333,0.1052631578947369
9,11,13,43.3333,0.1052631578947369
10,12,14,30.0,0.07079646017699114
11,13,15,33.3333,0.019607843137254867
12,15,16,43.3333,0.011627906976744165
13,16,19,33.3333,0.029126213592232955
15,18,21,50.0,0.21052631578947373
16,19,22,50.0,0.29245283018867924
17,20,23,33.3333,0.029126213592232955
18,21,24,40.0,0.10891089108910895
20,23,25,53.3333,0.2857142857142857
21,24,26,53.3333,0.1139240506329114
23,26,27,40.0,0.01098901098901106
2,2,3,23.3333,0.04166666666666666
3,3,4,16.6667,0.03100775193798447
4,4,5,30.0,0.009433962264150926
5,6,6,30.0,0.03669724770642203
6,7,8,46.6667,0.16666666666666669
7,8,9,40.0,0.01098901098901106
8,9,10,46.6667,0.16666666666666669
9,10,11,50.0,0.10714285714285712
10,12,12,56.6667,0.17721518987341772
11,13,15,46.6667,0.13043478260869568
12,14,18,26.6667,-0.06796116504854373
14,16,19,40.0,0.03225806451612906
15,18,20,50.0,0.1935483870967742
16,19,21,50.0,0.21052631578947373
18,21,22,46.6667,0.08045977011494256
19,22,23,50.0,0.16666666666666663
20,23,25,50.0,0.10714285714285712
22,25,26,43.3333,0.0860215053763441
23,26,27,43.3333,0.06593406593406599
2,2,2,43.3333,0.055555555555555546
3,4,3,26.6667,-0.07843137254901963
4,6,4,16.6667,-0.13636363636363635
5,7,6,16.6667,-0.3020833333333333
6,8,7,56.6667,0.16666666666666666
7,9,8,53.3333,0.1463414634146342
8,10,11,36.6667,-0.055555555555555636
9,11,12,43.3333,0.07608695652173918
10,12,13,56.6667,0.09722222222222215
11,14,14,60.0,0.15492957746478878
12,15,17,36.6667,-0.130952380952381
13,16,19,33.3333,0.029126213592232955
15,18,20,43.3333,0.0860215053763441
16,19,22,50.0,0.050632911392405076
17,20,23,53.3333,0.10256410256410257
18,21,24,53.3333,0.23076923076923078
20,23,25,43.3333,0.055555555555555546
21,24,26,50.0,0.062499999999999986
22,25,27,40.0,0.01098901098901106
2,2,2,50.0,0.20212765957446804
3,3,3,20.0,-0.17647058823529413
4,5,4,40.0,0.0
5,6,6,50.0,0.013157894736842082
6,7,7,60.0,0.24999999999999994
7,8,8,56.6667,0.20731707317073172
8,9,9,50.0,0.03846153846153849
9,11,10,53.3333,0.12499999999999997
10,12,13,53.3333,0.1463414634146342
11,13,16,43.3333,0.11458333333333337
12,14,18,26.6667,-0.06796116504854373
14,16,20,43.3333,0.044943820224719114
15,17,22,43.3333,0.03409090909090912
16,18,23,43.3333,0.022988505747126485
17,19,24,40.0,-0.04651162790697676
19,21,25,33.3333,0.009900990099009882
20,22,26,33.3333,0.0
21,23,27,43.3333,0.06593406593406599
2,2,2,30.0,0.12499999999999997
3,4,3,26.6667,0.08333333333333331
4,5,5,36.6667,-0.03260869565217395
5,6,6,36.6667,0.10377358490566034
6,7,7,53.3333,0.2857142857142857
7,8,8,43.3333,0.16666666666666669
8,9,9,53.3333,0.2391304347826087
9,10,10,46.6667,0.1836734693877551
10,12,11,53.3333,0.2708333333333333
11,13,14,50.0,0.2424242424242424
12,14,18,36.6667,0.059405940594059375
13,15,20,40.0,0.13461538461538466
15,17,21,36.6667,0.10377358490566034
16,18,22,40.0,0.04255319148936171
17,19,24,33.3333,0.07407407407407401
18,20,25,33.3333,0.13043478260869562
20,22,26,33.3333,0.019607843137254867
21,23,27,36.6667,0.04040404040404033
