22,27,24,10.0,-0.08870967741935484
23,28,25,10.0,-0.07142857142857142
25,30,26,13.3333,-0.03999999999999999
26,31,27,6.6667,-0.09375000000000001
2,4,3,3.3333,-0.03571428571428571
3,5,4,0.0,-0.027397260273972605
4,6,5,6.6667,-0.02941176470588236
5,7,6,3.3333,-0.05839416058394161
6,8,7,3.3333,-0.05839416058394161
7,9,8,10.0,0.00735294117647059
8,11,9,13.3333,0.06474820143884892
9,12,11,6.6667,-0.014492753623188408
10,13,12,0.0,-0.08695652173913043
11,15,14,13.3333,0.03703703703703703
12,16,15,6.6667,-0.0606060606060606
13,17,16,3.3333,-0.06617647058823531
14,18,18,3.3333,-0.06617647058823531
16,20,19,3.3333,-0.04316546762589928
17,21,20,6.6667,-0.02941176470588236
18,22,21,0.0,-0.09489051094890512
19,23,22,6.6667,-0.02941176470588236
20,24,23,3.3333,-0.05839416058394161
21,25,24,0.0,-0.09489051094890512
23,27,25,0.0,-0.11940298507462688
24,28,26,3.3333,-0.08208955223880597
25,29,27,6.6667,-0.044776119402985086
3,4,3,40.0,0.0
4,6,4,40.0,0.02173913043478266
5,7,5,16.6667,0.0671641791044776
6,10,6,23.3333,0.06504065040650407
7,11,7,20.0,0.09774436090225565
8,12,8,10.0,-0.015037593984962393
9,13,10,10.0,-0.030534351145038174
10,15,11,6.6667,-0.014492753623188408
11,16,12,6.6667,-0.07692307692307691
12,17,13,16.6667,0.02343749999999999
13,18,14,13.3333,0.0
14,19,15,3.3333,-0.10687022900763361
15,20,16,16.6667,-0.04166666666666669
16,21,17,10.0,-0.04651162790697675
18,23,18,6.6667,-0.05263157894736841
19,24,19,10.0,0.02173913043478261
20,25,20,3.3333,-0.03571428571428571
21,26,22,13.3333,0.044117647058823525
22,27,23,13.3333,-0.007751937984496142
24,29,24,3.3333,-0.028368794326241134
25,30,25,20.0,0.11764705882352942
26,31,26,10.0,0.014598540145985404
28,33,27,20.0,0.03225806451612904
2,2,2,13.3333,-0.015625000000000003
3,3,3,13.3333,-0.015625000000000003
4,5,4,20.0,-0.016949152542372885
5,6,5,33.3333,0.13793103448275862
6,7,7,13.3333,-0.007751937984496142
7,8,8,10.0,-0.007462686567164181
8,10,9,13.3333,0.05797101449275362
9,11,10,13.3333,0.03703703703703703
10,12,11,16.6667,0.10071942446043165
11,13,12,23.3333,0.11538461538461539
12,15,13,0.0,-0.09489051094890512
13,17,14,13.3333,0.02255639097744361
14,18,15,20.0,0.09090909090909093
15,19,16,13.3333,-0.015625000000000003
16,20,17,16.6667,0.0875912408759124
18,22,18,3.3333,-0.021126760563380285
19,23,19,6.6667,-0.05263157894736841
20,24,20,33.3333,0.19999999999999998
21,25,21,16.6667,0.02343749999999999
22,26,22,10.0,0.00735294117647059
23,27,24,10.0,-0.007462686567164181
25,29,25,10.0,0.0
26,30,26,6.6667,-0.05263157894736841
27,31,27,6.6667,-0.08527131782945738
2,3,3,16.6667,-0.04166666666666669
3,4,4,23.3333,0.04166666666666666
4,5,5,23.3333,0.10156250000000001
5,6,6,16.6667,0.007936507936507922
6,8,7,13.3333,-0.0655737704918033
7,9,8,10.0,-0.030534351145038174
8,10,10,16.6667,0.03100775193798447
9,11,11,13.3333,0.0
10,13,12,20.0,0.04761904761904763
11,14,14,13.3333,-0.007751937984496142
12,15,15,13.3333,0.0
13,16,16,30.0,0.1984732824427481
14,17,18,30.0,0.16666666666666666
16,19,19,20.0,0.0551181102362205
17,20,20,23.3333,0.08730158730158731
18,21,21,16.6667,0.02343749999999999
19,23,22,6.6667,-0.0606060606060606
20,24,23,23.3333,0.09448818897637797
22,26,24,20.0,0.09774436090225565
23,27,25,13.3333,-0.007751937984496142
24,28,26,20.0,0.03225806451612904
25,29,27,13.3333,-0.023622047244094477
2,3,3,20.0,0.0
3,4,4,20.0,0.0
4,5,5,20.0,0.0
5,7,6,26.6667,0.08333333333333331
6,8,8,23.3333,0.04166666666666666
7,9,9,3.3333,-0.12403100775193801
8,10,10,10.0,-0.022727272727272717
9,11,11,3.3333,-0.05839416058394161
10,12,12,3.3333,-0.03571428571428571
11,14,13,3.3333,-0.09022556390977442
12,16,14,0.0,-0.13636363636363635
13,17,15,10.0,-0.04651162790697675
14,18,16,6.6667,-0.11111111111111112
15,19,17,3.3333,-0.1507936507936508
16,20,18,16.6667,0.015748031496062995
18,22,19,16.6667,0.02343749999999999
19,23,20,20.0,0.04761904761904763
20,24,21,13.3333,-0.04838709677419356
21,26,22,26.6667,0.0983606557377049
23,28,23,13.3333,-0.007751937984496142
24,29,24,26.6667,0.1129032258064516
25,30,25,13.3333,-0.007751937984496142
26,31,26,3.3333,-0.14173228346456693
28,33,27,3.3333,-0.14173228346456693
2,3,4,33.3333,0.16666666666666663
3,4,5,33.3333,0.16666666666666663
4,5,6,36.6667,0.2083333333333333
5,6,7,20.0,0.06250000000000001
6,7,8,20.0,0.04000000000000002
7,9,9,13.3333,-0.04838709677419356
8,10,10,13.3333,-0.023622047244094477
9,11,12,16.6667,0.04580152671755723
10,12,13,23.3333,0.06504065040650407
11,14,14,23.3333,0.08000000000000002
12,15,16,23.3333,0.08730158730158731
13,16,17,20.0,0.06250000000000001
14,17,18,30.0,0.16666666666666666
16,19,19,20.0,0.0551181102362205
17,20,20,23.3333,0.08730158730158731
18,21,21,16.6667,0.02343749999999999
19,23,22,6.6667,-0.0606060606060606
20,24,23,23.3333,0.09448818897637797
22,26,24,20.0,0.09774436090225565
23,27,25,13.3333,-0.007751937984496142
24,28,26,20.0,0.03225806451612904
25,29,27,13.3333,-0.023622047244094477
2,3,3,20.0,0.0
3,4,4,20.0,0.0
4,5,5,20.0,0.0
5,7,6,26.6667,0.08333333333333331
6,8,8,23.3333,0.04166666666666666
7,9,9,3.3333,-0.12403100775193801
8,10,10,10.0,-0.022727272727272717
9,11,11,3.3333,-0.05839416058394161
10,12,12,3.3333,-0.03571428571428571
11,14,13,3.3333,-0.09022556390977442
12,16,14,0.0,-0.13636363636363635
13,17,15,10.0,-0.04651162790697675
14,18,16,6.6667,-0.11111111111111112
15,19,17,3.3333,-0.1507936507936508
16,20,18,16.6667,0.015748031496062995
18,22,19,16.6667,0.02343749999999999
19,23,20,20.0,0.04761904761904763
20,24,21,13.3333,-0.04838709677419356
21,26,22,26.6667,0.0983606557377049
23,28,23,13.3333,-0.007751937984496142
24,29,24,26.6667,0.1129032258064516
25,30,25,13.3333,-0.007751937984496142
26,31,26,3.3333,-0.14173228346456693
28,33,27,3.3333,-0.14173228346456693
2,2,2,13.3333,-0.015625000000000003
3,3,3,13.3333,-0.015625000000000003
4,5,4,20.0,-0.016949152542372885
5,6,5,33.3333,0.13793103448275862
6,7,7,13.3333,-0.007751937984496142
7,8,8,10.0,-0.007462686567164181
8,10,9,13.3333,0.05797101449275362
9,11,10,13.3333,0.03703703703703703
10,12,11,16.6667,0.10071942446043165
11,13,12,23.3333,0.11538461538461539
12,15,13,0.0,-0.09489051094890512
13,17,14,13.3333,0.02255639097744361
14,18,15,20.0,0.09090909090909093
15,19,16,13.3333,-0.015625000000000003
16,20,17,16.6667,0.0875912408759124
18,22,18,3.3333,-0.021126760563380285
19,23,19,6.6667,-0.05263157894736841
20,24,20,33.3333,0.19999999999999998
21,25,21,16.6667,0.02343749999999999
22,26,22,10.0,0.00735294117647059
23,27,24,10.0,-0.007462686567164181
25,29,25,10.0,0.0
26,30,26,6.6667,-0.05263157894736841
27,31,27,6.6667,-0.08527131782945738
